1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000056e-01,4.742999999999999994e-01,5.850200000000000244e+01
6.000000000000000000e+03,2.999999999999999889e-01,1.000000000000000021e-03,2.450199999999999878e-01,5.675539999999999736e+02
1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000048e-04,4.338799999999999879e-01,1.087284000000000106e+03
9.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000021e-03,2.677599999999999980e-01,2.989859999999999900e+02
4.000000000000000000e+02,5.999999999999999778e-01,1.000000000000000048e-04,2.822399999999999909e-01,9.337259999999999991e+02
9.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000056e-01,2.650000000000000133e-01,9.749750000000000227e+01
5.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000048e-04,2.756600000000000161e-01,1.293048000000000002e+03
5.000000000000000000e+03,3.000000000000000000e+00,1.000000000000000048e-04,2.656200000000000228e-01,1.611417999999999893e+03
1.000000000000000000e+04,1.000000000000000000e+00,1.000000000000000056e-01,2.803200000000000136e-01,1.095040000000000049e+02
1.000000000000000000e+01,9.000000000000000222e-01,1.000000000000000056e-01,4.682600000000000096e-01,6.122800000000000153e+01
7.000000000000000000e+02,5.000000000000000000e-01,1.000000000000000021e-03,2.752200000000000202e-01,3.278759999999999764e+02
6.000000000000000000e+03,5.000000000000000000e+00,1.000000000000000021e-03,2.679000000000000270e-01,8.424080000000000155e+02
7.000000000000000000e+02,2.000000000000000000e+00,1.000000000000000056e-01,2.816000000000000170e-01,8.422199999999999420e+01
3.000000000000000000e+02,5.000000000000000000e-01,1.000000000000000048e-04,2.867799999999999794e-01,8.693920000000000528e+02
6.000000000000000000e+03,4.000000000000000222e-01,1.000000000000000056e-01,2.576399999999999801e-01,1.232519999999999953e+02
7.500000000000000000e+01,3.000000000000000000e+00,1.000000000000000056e-01,2.980800000000000116e-01,8.479000000000000625e+01
1.000000000000000000e+01,8.000000000000000444e-01,1.000000000000000048e-04,3.859199999999999853e-01,1.187246000000000095e+03
1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000048e-04,3.238400000000000167e-01,8.340420000000000300e+02
4.000000000000000000e+02,5.999999999999999778e-01,1.000000000000000021e-03,2.826600000000000223e-01,3.857160000000000082e+02
1.000000000000000000e+01,5.000000000000000000e-01,1.000000000000000021e-02,4.140599999999999836e-01,1.791100000000000136e+02
1.000000000000000056e-01,8.000000000000000444e-01,1.000000000000000056e-01,4.460200000000000276e-01,6.057600000000000051e+01
8.000000000000000000e+02,2.000000000000000000e+00,1.000000000000000021e-02,2.826199999999999823e-01,1.495860000000000127e+02
1.000000000000000000e+04,9.000000000000000222e-01,1.000000000000000048e-04,2.897799999999999820e-01,1.136933999999999969e+03
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000021e-02,3.927200000000000135e-01,1.555480000000000018e+02
2.500000000000000000e+01,6.999999999999999556e-01,1.000000000000000021e-02,3.753000000000000225e-01,2.278839999999999861e+02
7.000000000000000000e+03,2.000000000000000111e-01,1.000000000000000056e-01,2.552599999999999869e-01,1.273199999999999932e+02
4.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000021e-03,2.790799999999999947e-01,3.896899999999999977e+02
1.000000000000000000e+02,2.000000000000000000e+00,1.000000000000000048e-04,2.854999999999999760e-01,1.342104000000000042e+03
2.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000021e-03,2.951599999999999779e-01,3.227860000000000014e+02
9.000000000000000000e+02,5.000000000000000000e+00,1.000000000000000048e-04,2.681000000000000050e-01,1.377793333329999996e+03
2.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000021e-02,3.006400000000000183e-01,1.829159999999999968e+02
5.000000000000000000e+01,8.000000000000000444e-01,1.000000000000000021e-02,3.441799999999999859e-01,2.156140000000000043e+02
3.000000000000000000e+02,5.000000000000000000e-01,1.000000000000000021e-02,2.874999999999999778e-01,1.912460000000000093e+02
1.000000000000000000e+00,6.999999999999999556e-01,1.000000000000000021e-02,4.138800000000000257e-01,1.787839999999999918e+02
7.000000000000000000e+03,5.000000000000000000e+00,1.000000000000000048e-04,2.684400000000000119e-01,1.511753999999999905e+03
9.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000048e-04,2.557666666669999866e-01,2.085646666669999831e+03
7.500000000000000000e+01,3.000000000000000000e+00,1.000000000000000021e-03,3.272200000000000109e-01,4.284080000000000155e+02
1.000000000000000000e+04,3.000000000000000000e+00,1.000000000000000021e-02,2.682800000000000185e-01,3.130559999999999832e+02
3.000000000000000000e+03,2.000000000000000000e+00,1.000000000000000056e-01,2.744800000000000018e-01,1.149779999999999944e+02
1.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000021e-02,4.088999999999999857e-01,1.771980000000000075e+02
3.000000000000000000e+03,6.999999999999999556e-01,1.000000000000000056e-01,2.679000000000000270e-01,1.188539999999999992e+02
4.000000000000000000e+03,2.999999999999999889e-01,1.000000000000000021e-02,2.628400000000000181e-01,1.567640000000000100e+02
2.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000048e-04,3.441000000000000170e-01,9.091259999999999764e+02
4.000000000000000000e+02,1.500000000000000000e+00,1.000000000000000021e-03,2.852999999999999980e-01,3.793799999999999955e+02
1.000000000000000000e+00,1.500000000000000000e+00,1.000000000000000021e-03,3.543399999999999883e-01,3.628600000000000136e+02
8.000000000000000000e+02,6.999999999999999556e-01,1.000000000000000021e-02,2.758599999999999941e-01,1.875000000000000000e+02
5.000000000000000000e+02,6.999999999999999556e-01,1.000000000000000048e-04,2.800599999999999756e-01,9.432380000000000564e+02
6.000000000000000000e+03,6.999999999999999556e-01,1.000000000000000048e-04,2.507599999999999829e-01,1.110903999999999996e+03
5.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000048e-04,2.814200000000000035e-01,9.415599999999999454e+02
8.000000000000000000e+02,2.000000000000000111e-01,1.000000000000000048e-04,2.701000000000000068e-01,6.514099999999999682e+02
1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000021e-03,3.766800000000000148e-01,3.868120000000000118e+02
5.000000000000000000e+03,5.000000000000000000e-01,1.000000000000000021e-03,2.482000000000000040e-01,5.842799999999999727e+02
1.000000000000000000e+04,4.000000000000000222e-01,1.000000000000000056e-01,2.583199999999999941e-01,1.384120000000000061e+02
1.000000000000000000e+02,2.999999999999999889e-01,1.000000000000000021e-03,3.332999999999999852e-01,4.222440000000000282e+02
1.000000000000000000e+04,5.999999999999999778e-01,1.000000000000000048e-04,2.540000000000000036e-01,1.078205999999999904e+03
4.000000000000000000e+03,4.000000000000000222e-01,1.000000000000000056e-01,2.601200000000000179e-01,1.164419999999999931e+02
6.000000000000000000e+03,9.000000000000000222e-01,1.000000000000000021e-02,2.622999999999999776e-01,2.216339999999999861e+02
5.000000000000000000e+00,9.000000000000000222e-01,1.000000000000000048e-04,3.861800000000000233e-01,1.200625999999999976e+03
4.000000000000000000e+03,5.999999999999999778e-01,1.000000000000000021e-02,2.658200000000000007e-01,1.654679999999999893e+02
5.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000021e-02,2.669799999999999951e-01,1.982899999999999920e+02
1.000000000000000056e-01,5.000000000000000000e+00,1.000000000000000056e-01,3.441000000000000170e-01,5.969800000000000040e+01
8.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000048e-04,2.683800000000000074e-01,7.116280000000000427e+02
9.000000000000000000e+02,2.999999999999999889e-01,1.000000000000000056e-01,2.682399999999999785e-01,9.898600000000000421e+01
5.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000021e-03,2.416600000000000137e-01,5.581319999999999482e+02
1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000056e-01,3.971999999999999975e-01,8.550799999999999557e+01
9.000000000000000000e+02,4.000000000000000222e-01,1.000000000000000021e-02,2.718200000000000061e-01,1.845300000000000011e+02
7.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000048e-04,2.777249999999999996e-01,8.108574999999999591e+02
7.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000056e-01,2.814599999999999880e-01,8.843399999999999750e+01
2.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000056e-01,2.732999999999999874e-01,8.597199999999999420e+01
1.000000000000000000e+04,5.000000000000000000e+00,1.000000000000000056e-01,2.804200000000000026e-01,1.674039999999999964e+02
5.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000021e-03,4.164800000000000169e-01,3.657459999999999809e+02
5.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000048e-04,3.471000000000000196e-01,9.676860000000000355e+02
1.000000000000000000e+04,5.000000000000000000e-01,1.000000000000000048e-04,2.470999999999999863e-01,1.077627999999999929e+03
6.000000000000000000e+03,9.000000000000000222e-01,1.000000000000000021e-03,2.516999999999999793e-01,6.266499999999999773e+02
1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000056e-01,4.551600000000000090e-01,4.591199999999999903e+01
3.000000000000000000e+02,5.999999999999999778e-01,1.000000000000000056e-01,2.872799999999999798e-01,8.914600000000000080e+01
6.000000000000000000e+02,6.999999999999999556e-01,1.000000000000000021e-03,2.784400000000000208e-01,3.694979999999999905e+02
9.000000000000000000e+02,5.999999999999999778e-01,1.000000000000000056e-01,2.733400000000000274e-01,9.365200000000000102e+01
3.000000000000000000e+03,5.000000000000000000e-01,1.000000000000000021e-03,2.486800000000000122e-01,7.066660000000000537e+02
4.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000048e-04,2.828800000000000203e-01,9.211599999999999682e+02
7.000000000000000000e+03,5.999999999999999778e-01,1.000000000000000021e-03,2.493599999999999983e-01,6.075879999999999654e+02
8.000000000000000000e+02,2.000000000000000111e-01,1.000000000000000056e-01,2.683800000000000074e-01,8.647199999999999420e+01
1.000000000000000000e+04,8.000000000000000444e-01,1.000000000000000048e-04,2.703200000000000047e-01,1.147491999999999962e+03
3.000000000000000000e+03,2.999999999999999889e-01,1.000000000000000048e-04,2.458400000000000030e-01,1.286306000000000040e+03
2.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000021e-02,3.018399999999999972e-01,1.944199999999999875e+02
2.500000000000000000e+01,2.000000000000000111e-01,1.000000000000000021e-02,4.305200000000000138e-01,2.047640000000000100e+02
5.000000000000000000e+00,2.999999999999999889e-01,1.000000000000000048e-04,4.413199999999999901e-01,1.021024000000000001e+03
7.000000000000000000e+02,5.999999999999999778e-01,1.000000000000000048e-04,2.752249999999999974e-01,7.896675000000000182e+02
3.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000056e-01,2.941199999999999926e-01,7.323199999999999932e+01
1.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000021e-03,2.863399999999999834e-01,4.937860000000000014e+02
7.500000000000000000e+01,2.000000000000000111e-01,1.000000000000000048e-04,3.602000000000000202e-01,8.629039999999999964e+02
1.000000000000000000e+00,5.999999999999999778e-01,1.000000000000000021e-03,4.224999999999999867e-01,3.537280000000000086e+02
6.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000048e-04,2.711600000000000121e-01,8.093039999999999736e+02
1.000000000000000056e-01,2.000000000000000000e+00,1.000000000000000056e-01,3.985799999999999899e-01,5.203999999999999915e+01
4.000000000000000000e+02,6.999999999999999556e-01,1.000000000000000021e-03,2.827999999999999958e-01,3.928620000000000232e+02
1.000000000000000000e+06,2.000000000000000000e+00,1.000000000000000048e-04,4.260200000000000098e-01,5.141079999999999472e+02
9.000000000000000000e+02,2.000000000000000111e-01,1.000000000000000021e-02,2.691600000000000104e-01,1.726100000000000136e+02
5.000000000000000000e+00,6.999999999999999556e-01,1.000000000000000021e-02,4.093200000000000172e-01,1.702620000000000005e+02
2.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000021e-03,3.900199999999999778e-01,2.696700000000000159e+02
4.000000000000000000e+02,5.000000000000000000e-01,1.000000000000000056e-01,2.817399999999999904e-01,9.088599999999999568e+01
1.000000000000000000e+01,2.000000000000000111e-01,1.000000000000000048e-04,4.396200000000000108e-01,9.612440000000000282e+02
3.000000000000000000e+02,6.999999999999999556e-01,1.000000000000000021e-02,2.874200000000000088e-01,1.859939999999999998e+02
1.000000000000000000e+03,2.000000000000000111e-01,1.000000000000000021e-03,2.687399999999999789e-01,3.251680000000000064e+02
4.000000000000000000e+03,2.999999999999999889e-01,1.000000000000000048e-04,2.454199999999999993e-01,9.961739999999999782e+02
5.000000000000000000e+03,6.999999999999999556e-01,1.000000000000000056e-01,2.635199999999999765e-01,1.203359999999999985e+02
5.000000000000000000e+03,2.000000000000000111e-01,1.000000000000000021e-03,2.432400000000000118e-01,6.346000000000000227e+02
1.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000048e-04,3.021400000000000197e-01,1.093327999999999975e+03
7.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000048e-04,2.627200000000000091e-01,4.248260000000000218e+02
1.000000000000000000e+02,6.999999999999999556e-01,1.000000000000000048e-04,3.159600000000000186e-01,8.642300000000000182e+02
1.000000000000000056e-01,6.999999999999999556e-01,1.000000000000000021e-02,4.180200000000000027e-01,1.684439999999999884e+02
1.000000000000000000e+01,9.000000000000000222e-01,1.000000000000000021e-02,3.798599999999999755e-01,1.784619999999999891e+02
1.000000000000000000e+06,1.500000000000000000e+00,1.000000000000000021e-03,4.878799999999999804e-01,3.873519999999999754e+02
7.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000056e-01,3.105600000000000027e-01,7.266200000000000614e+01
6.000000000000000000e+03,3.000000000000000000e+00,1.000000000000000021e-02,2.728200000000000069e-01,2.582880000000000109e+02
1.000000000000000056e-01,6.999999999999999556e-01,1.000000000000000048e-04,4.168799999999999728e-01,1.152059999999999945e+03
1.000000000000000000e+01,5.999999999999999778e-01,1.000000000000000056e-01,4.789200000000000124e-01,5.599399999999999977e+01
1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000048e-04,3.488800000000000234e-01,9.239420000000000073e+02
4.000000000000000000e+03,5.999999999999999778e-01,1.000000000000000048e-04,2.491400000000000003e-01,1.113700000000000045e+03
2.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,2.958999999999999964e-01,8.490999999999999659e+01
5.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000021e-03,2.926000000000000267e-01,4.781320000000000050e+02
4.000000000000000000e+03,8.000000000000000444e-01,1.000000000000000021e-03,2.513599999999999723e-01,6.459180000000000064e+02
1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000021e-03,4.684200000000000030e-01,4.016600000000000250e+02
9.000000000000000000e+02,2.000000000000000111e-01,1.000000000000000048e-04,2.693333333330000245e-01,6.281599999999999682e+02
1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000021e-02,4.331999999999999740e-01,1.701980000000000075e+02
4.000000000000000000e+03,9.000000000000000222e-01,1.000000000000000021e-03,2.523000000000000242e-01,7.399579999999999700e+02
5.000000000000000000e+03,1.500000000000000000e+00,1.000000000000000021e-02,2.683800000000000074e-01,2.251519999999999868e+02
4.000000000000000000e+02,2.000000000000000000e+00,1.000000000000000021e-03,2.856199999999999850e-01,3.534700000000000273e+02
7.500000000000000000e+01,3.000000000000000000e+00,1.000000000000000021e-02,2.979999999999999871e-01,1.801220000000000141e+02
9.000000000000000000e+02,5.999999999999999778e-01,1.000000000000000021e-03,2.746600000000000152e-01,3.101299999999999955e+02
5.000000000000000000e+01,2.999999999999999889e-01,1.000000000000000048e-04,3.750999999999999890e-01,9.897100000000000364e+02
1.000000000000000000e+06,8.000000000000000444e-01,1.000000000000000021e-03,5.000000000000000000e-01,2.936560000000000059e+02
1.000000000000000000e+02,2.000000000000000000e+00,1.000000000000000021e-03,2.979399999999999826e-01,3.873260000000000218e+02
3.000000000000000000e+02,5.000000000000000000e+00,1.000000000000000021e-02,2.857799999999999785e-01,1.481719999999999970e+02
7.000000000000000000e+03,5.000000000000000000e-01,1.000000000000000021e-02,2.483400000000000052e-01,3.401019999999999754e+02
2.500000000000000000e+01,1.000000000000000056e-01,1.000000000000000021e-03,4.282400000000000095e-01,4.411019999999999754e+02
8.000000000000000000e+02,4.000000000000000222e-01,1.000000000000000021e-03,2.727399999999999824e-01,3.008159999999999741e+02
1.000000000000000000e+04,1.000000000000000056e-01,1.000000000000000056e-01,2.529000000000000137e-01,1.190379999999999967e+02
1.000000000000000000e+03,2.000000000000000111e-01,1.000000000000000048e-04,2.683666666669999867e-01,7.007599999999999909e+02
7.500000000000000000e+01,4.000000000000000222e-01,1.000000000000000021e-03,3.445799999999999974e-01,4.216419999999999959e+02
1.000000000000000000e+03,2.000000000000000000e+00,1.000000000000000056e-01,2.787999999999999923e-01,9.143999999999999773e+01
1.000000000000000000e+06,3.000000000000000000e+00,1.000000000000000048e-04,4.111199999999999855e-01,4.740120000000000005e+02
1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000021e-03,3.265199999999999769e-01,4.180500000000000114e+02
1.000000000000000000e+02,5.000000000000000000e-01,1.000000000000000021e-02,3.281600000000000072e-01,2.077899999999999920e+02
7.000000000000000000e+02,5.999999999999999778e-01,1.000000000000000021e-02,2.757800000000000251e-01,1.904600000000000080e+02
2.000000000000000000e+02,4.000000000000000222e-01,1.000000000000000048e-04,2.970599999999999907e-01,8.441219999999999573e+02
5.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000056e-01,3.419200000000000017e-01,7.184600000000000364e+01
2.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000021e-03,2.894399999999999751e-01,3.317239999999999895e+02
1.000000000000000000e+06,2.999999999999999889e-01,1.000000000000000021e-02,5.000000000000000000e-01,1.854720000000000084e+02
5.000000000000000000e+03,5.999999999999999778e-01,1.000000000000000048e-04,2.488599999999999979e-01,1.109190000000000055e+03
7.500000000000000000e+01,5.000000000000000000e+00,1.000000000000000021e-02,2.894399999999999751e-01,1.748420000000000130e+02
1.000000000000000000e+04,5.999999999999999778e-01,1.000000000000000021e-03,2.486200000000000077e-01,6.553200000000000500e+02
1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000056e-01,3.256800000000000250e-01,6.928000000000000114e+01
4.000000000000000000e+03,2.999999999999999889e-01,1.000000000000000021e-03,2.452000000000000013e-01,6.075080000000000382e+02
1.000000000000000000e+06,2.999999999999999889e-01,1.000000000000000021e-03,5.000000000000000000e-01,2.862959999999999923e+02
5.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000021e-02,4.254999999999999893e-01,1.738820000000000050e+02
7.500000000000000000e+01,9.000000000000000222e-01,1.000000000000000021e-02,3.261600000000000055e-01,2.013799999999999955e+02
1.000000000000000000e+03,1.500000000000000000e+00,1.000000000000000048e-04,2.582999999999999741e-01,1.784296666669999922e+03
1.000000000000000000e+00,9.000000000000000222e-01,1.000000000000000056e-01,4.246599999999999819e-01,6.746599999999999397e+01
3.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000021e-03,2.898000000000000020e-01,3.672559999999999718e+02
4.000000000000000000e+02,4.000000000000000222e-01,1.000000000000000021e-02,2.817999999999999949e-01,1.967019999999999982e+02
5.000000000000000000e+01,2.000000000000000111e-01,1.000000000000000048e-04,3.862200000000000077e-01,1.070496000000000095e+03
7.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000021e-03,2.686000000000000054e-01,7.293959999999999582e+02
3.000000000000000000e+02,6.999999999999999556e-01,1.000000000000000056e-01,2.857600000000000140e-01,8.698999999999999488e+01
1.000000000000000000e+06,1.500000000000000000e+00,1.000000000000000048e-04,4.907599999999999740e-01,6.178959999999999582e+02
2.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000048e-04,2.942799999999999860e-01,8.149719999999999800e+02
5.000000000000000000e+01,4.000000000000000222e-01,1.000000000000000021e-02,3.725800000000000223e-01,2.201419999999999959e+02
1.000000000000000000e+03,6.999999999999999556e-01,1.000000000000000056e-01,2.732399999999999829e-01,9.148199999999999932e+01
3.000000000000000000e+03,5.999999999999999778e-01,1.000000000000000021e-03,2.496800000000000130e-01,6.526820000000000164e+02
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000048e-04,2.760666666670000269e-01,5.924266666669999495e+02
9.000000000000000000e+02,5.000000000000000000e+00,1.000000000000000056e-01,2.821400000000000019e-01,9.834199999999999875e+01
3.000000000000000000e+03,6.999999999999999556e-01,1.000000000000000048e-04,2.508199999999999874e-01,1.230430000000000064e+03
7.000000000000000000e+03,5.000000000000000000e+00,1.000000000000000056e-01,2.799800000000000066e-01,1.544859999999999900e+02
2.000000000000000000e+02,4.000000000000000222e-01,1.000000000000000056e-01,2.940999999999999726e-01,9.194799999999999329e+01
2.000000000000000000e+03,5.999999999999999778e-01,1.000000000000000048e-04,2.497999999999999943e-01,1.601182499999999891e+03
5.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000021e-02,3.121800000000000130e-01,1.727379999999999995e+02
8.000000000000000000e+02,2.999999999999999889e-01,1.000000000000000048e-04,2.715000000000000191e-01,6.557160000000000082e+02
5.000000000000000000e+01,9.000000000000000222e-01,1.000000000000000021e-02,3.406199999999999783e-01,2.101479999999999961e+02
1.000000000000000000e+02,2.999999999999999889e-01,1.000000000000000021e-02,3.380000000000000226e-01,2.190660000000000025e+02
4.000000000000000000e+02,5.999999999999999778e-01,1.000000000000000021e-02,2.821400000000000019e-01,1.911920000000000073e+02
2.500000000000000000e+01,6.999999999999999556e-01,1.000000000000000056e-01,4.334600000000000120e-01,6.368200000000000216e+01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000021e-02,3.431799999999999851e-01,1.571659999999999968e+02
2.000000000000000000e+02,2.000000000000000111e-01,1.000000000000000056e-01,3.004999999999999893e-01,8.943000000000000682e+01
2.000000000000000000e+03,1.500000000000000000e+00,1.000000000000000056e-01,2.732600000000000029e-01,1.199899999999999949e+02
2.000000000000000000e+03,2.999999999999999889e-01,1.000000000000000021e-02,2.660600000000000187e-01,1.545939999999999941e+02
6.000000000000000000e+02,5.000000000000000000e+00,1.000000000000000021e-02,2.847799999999999776e-01,1.656479999999999961e+02
4.000000000000000000e+02,4.000000000000000222e-01,1.000000000000000056e-01,2.800599999999999756e-01,8.857800000000000296e+01
3.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000021e-02,2.898999999999999910e-01,1.654900000000000091e+02
1.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000048e-04,2.766199999999999770e-01,1.497498000000000047e+03
2.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000021e-03,2.953799999999999759e-01,3.506039999999999850e+02
1.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000021e-02,3.135999999999999899e-01,1.968220000000000027e+02
1.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000056e-01,4.000600000000000267e-01,5.343399999999999750e+01
9.000000000000000000e+02,6.999999999999999556e-01,1.000000000000000056e-01,2.732200000000000184e-01,9.425799999999999557e+01
1.000000000000000000e+02,5.000000000000000000e-01,1.000000000000000021e-03,3.240600000000000147e-01,3.953079999999999927e+02
7.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000021e-03,2.696000000000000063e-01,3.369580000000000268e+02
7.000000000000000000e+03,1.500000000000000000e+00,1.000000000000000021e-03,2.574600000000000222e-01,8.076979999999999791e+02
1.000000000000000000e+04,3.000000000000000000e+00,1.000000000000000048e-04,2.701200000000000268e-01,1.494092000000000098e+03
1.000000000000000000e+06,2.000000000000000111e-01,1.000000000000000021e-03,5.000000000000000000e-01,2.866399999999999864e+02
4.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000021e-03,2.834400000000000253e-01,3.949200000000000159e+02
5.000000000000000000e+02,5.000000000000000000e+00,1.000000000000000048e-04,2.674400000000000110e-01,1.643900000000000091e+03
1.000000000000000000e+06,3.000000000000000000e+00,1.000000000000000021e-03,3.912999999999999812e-01,2.972919999999999732e+02
7.000000000000000000e+02,1.500000000000000000e+00,1.000000000000000021e-03,2.816400000000000015e-01,3.381399999999999864e+02
1.000000000000000000e+00,9.000000000000000222e-01,1.000000000000000021e-03,3.947999999999999843e-01,3.422180000000000177e+02
2.000000000000000000e+03,6.999999999999999556e-01,1.000000000000000048e-04,2.510249999999999981e-01,1.605267499999999927e+03
7.000000000000000000e+02,2.000000000000000000e+00,1.000000000000000021e-03,2.826400000000000023e-01,3.500500000000000114e+02
5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,2.886799999999999922e-01,1.156031999999999925e+03
2.000000000000000000e+02,1.500000000000000000e+00,1.000000000000000021e-03,2.928399999999999892e-01,3.049680000000000177e+02
6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,2.788200000000000123e-01,8.456000000000000227e+01
6.000000000000000000e+03,6.999999999999999556e-01,1.000000000000000021e-02,2.602999999999999758e-01,2.294459999999999980e+02
1.000000000000000000e+02,2.000000000000000000e+00,1.000000000000000021e-02,2.986800000000000010e-01,1.723079999999999927e+02
2.000000000000000000e+02,2.000000000000000111e-01,1.000000000000000021e-02,2.991199999999999970e-01,1.896059999999999945e+02
6.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000048e-04,2.799400000000000222e-01,8.070979999999999563e+02
5.000000000000000000e+01,5.999999999999999778e-01,1.000000000000000056e-01,4.437400000000000233e-01,6.491800000000000637e+01
8.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000021e-02,2.837200000000000277e-01,1.629559999999999889e+02
7.500000000000000000e+01,6.999999999999999556e-01,1.000000000000000056e-01,3.643199999999999772e-01,7.489400000000000546e+01
1.000000000000000000e+06,2.000000000000000111e-01,1.000000000000000048e-04,5.000000000000000000e-01,6.307200000000000273e+02
1.000000000000000000e+01,6.999999999999999556e-01,1.000000000000000048e-04,3.946999999999999953e-01,1.307996000000000095e+03
6.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000056e-01,2.681000000000000050e-01,1.096740000000000066e+02
1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,3.451600000000000223e-01,7.528199999999999648e+01
3.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000021e-02,2.606999999999999873e-01,1.615600000000000023e+02
5.000000000000000000e+02,5.999999999999999778e-01,1.000000000000000021e-03,2.792999999999999927e-01,3.986920000000000073e+02
1.000000000000000000e+00,1.500000000000000000e+00,1.000000000000000021e-02,3.609200000000000186e-01,1.787680000000000007e+02
8.000000000000000000e+02,6.999999999999999556e-01,1.000000000000000056e-01,2.745199999999999863e-01,8.704399999999999693e+01
2.000000000000000000e+03,5.000000000000000000e-01,1.000000000000000056e-01,2.682599999999999985e-01,1.031340000000000003e+02
5.000000000000000000e+01,2.000000000000000111e-01,1.000000000000000056e-01,4.653599999999999959e-01,6.303999999999999915e+01
6.000000000000000000e+03,4.000000000000000222e-01,1.000000000000000021e-02,2.552200000000000024e-01,2.379660000000000082e+02
7.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000021e-02,2.777800000000000269e-01,1.949199999999999875e+02
2.500000000000000000e+01,8.000000000000000444e-01,1.000000000000000021e-03,3.622600000000000264e-01,3.585179999999999723e+02
3.000000000000000000e+02,5.000000000000000000e-01,1.000000000000000056e-01,2.872199999999999753e-01,8.250799999999999557e+01
8.000000000000000000e+02,5.000000000000000000e-01,1.000000000000000021e-03,2.738200000000000078e-01,3.060500000000000114e+02
5.000000000000000000e+03,9.000000000000000222e-01,1.000000000000000048e-04,2.580600000000000116e-01,1.134084000000000060e+03
1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000021e-03,2.941400000000000126e-01,3.702139999999999986e+02
4.000000000000000000e+03,3.000000000000000000e+00,1.000000000000000056e-01,2.730199999999999849e-01,1.381200000000000045e+02
3.000000000000000000e+03,2.999999999999999889e-01,1.000000000000000056e-01,2.637399999999999745e-01,1.014659999999999940e+02
